"Index","Date","Open","High","Low","Close","Volume","Adj.Close"
"943",2008-09-30,5.67,5.67,5.67,5.67,0,2.117228
"944",2008-10-01,5.56,5.56,5.56,5.56,0,2.076152
"945",2008-10-02,5.31,5.31,5.31,5.31,0,1.9828
"946",2008-10-03,5.24,5.24,5.24,5.24,0,1.956661
"947",2008-10-06,5.01,5.01,5.01,5.01,0,1.870778
"948",2008-10-07,4.74,4.74,4.74,4.74,0,1.769957
"949",2008-10-08,4.71,4.71,4.71,4.71,0,1.758755
"950",2008-10-09,4.56,4.56,4.56,4.56,0,1.702744
"951",2008-10-10,4.54,4.54,4.54,4.54,0,1.695276
"952",2008-10-13,5.09,5.09,5.09,5.09,0,1.90065
"953",2008-10-14,4.89,4.89,4.89,4.89,0,1.825969
"954",2008-10-15,4.48,4.48,4.48,4.48,0,1.672871
"955",2008-10-16,4.69,4.69,4.69,4.69,0,1.751287
"956",2008-10-17,4.68,4.68,4.68,4.68,0,1.747553
"957",2008-10-20,4.84,4.84,4.84,4.84,0,1.807298
"958",2008-10-21,4.57,4.57,4.57,4.57,0,1.706478
"959",2008-10-22,4.35,4.35,4.35,4.35,0,1.624328
"960",2008-10-23,4.32,4.32,4.32,4.32,0,1.613126
"961",2008-10-24,4.18,4.18,4.18,4.18,0,1.560848
"962",2008-10-27,4.06,4.06,4.06,4.06,0,1.516039
"963",2008-10-28,4.5,4.5,4.5,4.5,0,1.680339
"964",2008-10-29,4.48,4.48,4.48,4.48,0,1.672871
"965",2008-10-30,4.63,4.63,4.63,4.63,0,1.728882
"966",2008-10-31,4.65,4.65,4.65,4.65,0,1.736351
"967",2008-11-03,4.63,4.63,4.63,4.63,0,1.728882
"968",2008-11-04,4.8,4.8,4.8,4.8,0,1.792362
"969",2008-11-05,4.56,4.56,4.56,4.56,0,1.702744
"970",2008-11-06,4.28,4.28,4.28,4.28,0,1.598189
"971",2008-11-07,4.41,4.41,4.41,4.41,0,1.646732
"972",2008-11-10,4.31,4.31,4.31,4.31,0,1.609392
"973",2008-11-11,4.2,4.2,4.2,4.2,0,1.568317
"974",2008-11-12,3.98,3.98,3.98,3.98,0,1.486167
"975",2008-11-13,4.21,4.21,4.21,4.21,0,1.572051
"976",2008-11-14,3.99,3.99,3.99,3.99,0,1.489901
"977",2008-11-17,3.89,3.89,3.89,3.89,0,1.45256
"978",2008-11-18,3.92,3.92,3.92,3.92,0,1.463762
"979",2008-11-19,3.68,3.68,3.68,3.68,0,1.374144
"980",2008-11-20,3.52,3.52,3.52,3.52,0,1.314399
"981",2008-11-21,3.73,3.73,3.73,3.73,0,1.392815
"982",2008-11-24,3.96,3.96,3.96,3.96,0,1.478698
"983",2008-11-25,3.91,3.91,3.91,3.91,0,1.460028
"984",2008-11-26,4.07,4.07,4.07,4.07,0,1.519774
"985",2008-11-28,4.06,4.06,4.06,4.06,0,1.516039
"986",2008-12-01,3.75,3.75,3.75,3.75,0,1.400283
"987",2008-12-02,3.88,3.88,3.88,3.88,0,1.448826
"988",2008-12-03,3.97,3.97,3.97,3.97,0,1.482432
"989",2008-12-04,3.81,3.81,3.81,3.81,0,1.422687
"990",2008-12-05,3.95,3.95,3.95,3.95,0,1.474964
"991",2008-12-08,4.15,4.15,4.15,4.15,0,1.549646
"992",2008-12-09,4.14,4.14,4.14,4.14,0,1.545912
"993",2008-12-10,4.2,4.2,4.2,4.2,0,1.568317
"994",2008-12-11,4.08,4.08,4.08,4.08,0,1.523508
"995",2008-12-12,4.17,4.17,4.17,4.17,0,1.557114
"996",2008-12-15,4.1,4.1,4.1,4.1,0,1.530975
"997",2008-12-16,4.31,4.31,4.31,4.31,0,1.609392
"998",2008-12-17,4.3,4.3,4.3,4.3,0,1.605658
"999",2008-12-18,4.19,4.19,4.19,4.19,0,1.564582
"1000",2008-12-19,4.25,4.25,4.25,4.25,0,1.586987
"1001",2008-12-22,4.15,4.15,4.15,4.15,0,1.549646
"1002",2008-12-23,4.12,4.12,4.12,4.12,0,1.538444
"1003",2008-12-24,4.13,4.13,4.13,4.13,0,1.542178
"1004",2008-12-26,4.13,4.13,4.13,4.13,0,1.542178
"1005",2008-12-29,4.1,4.1,4.1,4.1,0,1.530975
"1006",2008-12-30,4.21,4.21,4.21,4.21,0,1.572051
"1007",2008-12-31,4.26,4.26,4.26,4.26,0,1.590721
"1008",2009-01-02,4.41,4.41,4.41,4.41,0,1.646732
"1009",2009-01-05,4.42,4.42,4.42,4.42,0,1.650467
"1010",2009-01-06,4.55,4.55,4.55,4.55,0,1.69901
"1011",2009-01-07,4.41,4.41,4.41,4.41,0,1.646732
"1012",2009-01-08,4.43,4.43,4.43,4.43,0,1.654201
"1013",2009-01-09,4.36,4.36,4.36,4.36,0,1.628062
"1014",2009-01-12,4.29,4.29,4.29,4.29,0,1.601923
"1015",2009-01-13,4.3,4.3,4.3,4.3,0,1.605658
"1016",2009-01-14,4.12,4.12,4.12,4.12,0,1.538444
"1017",2009-01-15,4.2,4.2,4.2,4.2,0,1.568317
"1018",2009-01-16,4.26,4.26,4.26,4.26,0,1.590721
"1019",2009-01-20,4.03,4.03,4.03,4.03,0,1.504837
"1020",2009-01-21,4.24,4.24,4.24,4.24,0,1.583253
"1021",2009-01-22,4.15,4.15,4.15,4.15,0,1.549646
"1022",2009-01-23,4.19,4.19,4.19,4.19,0,1.564582
"1023",2009-01-26,4.21,4.21,4.21,4.21,0,1.572051
"1024",2009-01-27,4.27,4.27,4.27,4.27,0,1.594455
"1025",2009-01-28,4.42,4.42,4.42,4.42,0,1.650467
"1026",2009-01-29,4.28,4.28,4.28,4.28,0,1.598189
"1027",2009-01-30,4.17,4.17,4.17,4.17,0,1.557114
"1028",2009-02-02,4.19,4.19,4.19,4.19,0,1.564582
"1029",2009-02-03,4.27,4.27,4.27,4.27,0,1.594455
"1030",2009-02-04,4.3,4.3,4.3,4.3,0,1.605658
"1031",2009-02-05,4.4,4.4,4.4,4.4,0,1.642998
"1032",2009-02-06,4.54,4.54,4.54,4.54,0,1.695276
"1033",2009-02-09,4.52,4.52,4.52,4.52,0,1.687808
"1034",2009-02-10,4.34,4.34,4.34,4.34,0,1.620594
"1035",2009-02-11,4.33,4.33,4.33,4.33,0,1.61686
"1036",2009-02-12,4.39,4.39,4.39,4.39,0,1.639264
"1037",2009-02-13,4.38,4.38,4.38,4.38,0,1.63553
"1038",2009-02-17,4.17,4.17,4.17,4.17,0,1.557114
"1039",2009-02-18,4.16,4.16,4.16,4.16,0,1.55338
"1040",2009-02-19,4.05,4.05,4.05,4.05,0,1.512305
"1041",2009-02-20,4.03,4.03,4.03,4.03,0,1.504837
"1042",2009-02-23,3.88,3.88,3.88,3.88,0,1.448826
"1043",2009-02-24,4.03,4.03,4.03,4.03,0,1.504837
"1044",2009-02-25,4.01,4.01,4.01,4.01,0,1.497369
"1045",2009-02-26,3.96,3.96,3.96,3.96,0,1.478698
"1046",2009-02-27,3.96,3.96,3.96,3.96,0,1.478698
"1047",2009-03-02,3.82,3.82,3.82,3.82,0,1.426421
"1048",2009-03-03,3.84,3.84,3.84,3.84,0,1.433889
"1049",2009-03-04,3.98,3.98,3.98,3.98,0,1.486167
"1050",2009-03-05,3.87,3.87,3.87,3.87,0,1.445092
"1051",2009-03-06,3.84,3.84,3.84,3.84,0,1.433889
"1052",2009-03-09,3.76,3.76,3.76,3.76,0,1.404017
"1053",2009-03-10,4.04,4.04,4.04,4.04,0,1.508571
"1054",2009-03-11,4.15,4.15,4.15,4.15,0,1.549646
"1055",2009-03-12,4.27,4.27,4.27,4.27,0,1.594455
"1056",2009-03-13,4.29,4.29,4.29,4.29,0,1.601923
"1057",2009-03-16,4.22,4.22,4.22,4.22,0,1.575785
"1058",2009-03-17,4.38,4.38,4.38,4.38,0,1.63553
"1059",2009-03-18,4.45,4.45,4.45,4.45,0,1.661669
"1060",2009-03-19,4.44,4.44,4.44,4.44,0,1.657935
"1061",2009-03-20,4.37,4.37,4.37,4.37,0,1.631796
"1062",2009-03-23,4.64,4.64,4.64,4.64,0,1.732616
"1063",2009-03-24,4.57,4.57,4.57,4.57,0,1.706478
"1064",2009-03-25,4.59,4.59,4.59,4.59,0,1.713946
"1065",2009-03-26,4.76,4.76,4.76,4.76,0,1.777426
"1066",2009-03-27,4.63,4.63,4.63,4.63,0,1.728882
"1067",2009-03-30,4.51,4.51,4.51,4.51,0,1.684073
"1068",2009-03-31,4.57,4.57,4.57,4.57,0,1.706478
"1069",2009-04-01,4.68,4.68,4.68,4.68,0,1.747553
"1070",2009-04-02,4.85,4.85,4.85,4.85,0,1.811032
"1071",2009-04-03,4.94,4.94,4.94,4.94,0,1.844639
"1072",2009-04-06,4.92,4.92,4.92,4.92,0,1.83717
"1073",2009-04-07,4.78,4.78,4.78,4.78,0,1.784894
"1074",2009-04-08,4.87,4.87,4.87,4.87,0,1.8185
"1075",2009-04-09,5.03,5.03,5.03,5.03,0,1.878246
"1076",2009-04-13,5.01,5.01,5.01,5.01,0,1.870778
"1077",2009-04-14,4.98,4.98,4.98,4.98,0,1.859576
"1078",2009-04-15,4.98,4.98,4.98,4.98,0,1.859576
"1079",2009-04-16,5.11,5.11,5.11,5.11,0,1.908118
"1080",2009-04-17,5.1,5.1,5.1,5.1,0,1.904384
"1081",2009-04-20,4.94,4.94,4.94,4.94,0,1.844639
"1082",2009-04-21,5.05,5.05,5.05,5.05,0,1.885714
"1083",2009-04-22,5.09,5.09,5.09,5.09,0,1.90065
"1084",2009-04-23,5.11,5.11,5.11,5.11,0,1.908118
"1085",2009-04-24,5.25,5.25,5.25,5.25,0,1.960396
"1086",2009-04-27,5.19,5.19,5.19,5.19,0,1.937991
"1087",2009-04-28,5.15,5.15,5.15,5.15,0,1.923055
"1088",2009-04-29,5.27,5.27,5.27,5.27,0,1.967864
"1089",2009-04-30,5.31,5.31,5.31,5.31,0,1.9828
"1090",2009-05-01,5.35,5.35,5.35,5.35,0,1.997736
"1091",2009-05-04,5.52,5.52,5.52,5.52,0,2.061216
"1092",2009-05-05,5.53,5.53,5.53,5.53,0,2.06495
"1093",2009-05-06,5.56,5.56,5.56,5.56,0,2.076152
"1094",2009-05-07,5.37,5.37,5.37,5.37,0,2.005205
"1095",2009-05-08,5.41,5.41,5.41,5.41,0,2.020141
"1096",2009-05-11,5.4,5.4,5.4,5.4,0,2.016407
"1097",2009-05-12,5.35,5.35,5.35,5.35,0,1.997736
"1098",2009-05-13,5.2,5.2,5.2,5.2,0,1.941725
"1099",2009-05-14,5.28,5.28,5.28,5.28,0,1.971598
"1100",2009-05-15,5.31,5.31,5.31,5.31,0,1.9828
"1101",2009-05-18,5.49,5.49,5.49,5.49,0,2.050014
"1102",2009-05-19,5.52,5.52,5.52,5.52,0,2.061216
"1103",2009-05-20,5.52,5.52,5.52,5.52,0,2.061216
"1104",2009-05-21,5.45,5.45,5.45,5.45,0,2.035077
"1105",2009-05-22,5.44,5.44,5.44,5.44,0,2.031343
"1106",2009-05-26,5.61,5.61,5.61,5.61,0,2.094823
"1107",2009-05-27,5.59,5.59,5.59,5.59,0,2.087355
"1108",2009-05-28,5.67,5.67,5.67,5.67,0,2.117228
"1109",2009-05-29,5.76,5.76,5.76,5.76,0,2.150834
"1110",2009-06-01,5.94,5.94,5.94,5.94,0,2.218048
"1111",2009-06-02,5.93,5.93,5.93,5.93,0,2.214314
"1112",2009-06-03,5.87,5.87,5.87,5.87,0,2.191909
"1113",2009-06-04,5.96,5.96,5.96,5.96,0,2.225516
"1114",2009-06-05,5.96,5.96,5.96,5.96,0,2.225516
"1115",2009-06-08,5.9,5.9,5.9,5.9,0,2.203111
"1116",2009-06-09,5.99,5.99,5.99,5.99,0,2.236718
"1117",2009-06-10,5.98,5.98,5.98,5.98,0,2.232984
"1118",2009-06-11,6.04,6.04,6.04,6.04,0,2.255389
"1119",2009-06-12,6.02,6.02,6.02,6.02,0,2.247921
"1120",2009-06-15,5.88,5.88,5.88,5.88,0,2.195643
"1121",2009-06-16,5.83,5.83,5.83,5.83,0,2.176972
"1122",2009-06-17,5.84,5.84,5.84,5.84,0,2.180707
"1123",2009-06-18,5.81,5.81,5.81,5.81,0,2.169504
"1124",2009-06-19,5.87,5.87,5.87,5.87,0,2.191909
"1125",2009-06-22,5.68,5.68,5.68,5.68,0,2.120962
"1126",2009-06-23,5.69,5.69,5.69,5.69,0,2.124695
"1127",2009-06-24,5.8,5.8,5.8,5.8,0,2.165771
"1128",2009-06-25,5.88,5.88,5.88,5.88,0,2.195643
"1129",2009-06-26,5.96,5.96,5.96,5.96,0,2.225516
"1130",2009-06-29,5.96,5.96,5.96,5.96,0,2.225516
"1131",2009-06-30,5.96,5.96,5.96,5.96,0,2.225516
"1132",2009-07-01,6,6,6,6,0,2.240453
"1133",2009-07-02,5.86,5.86,5.86,5.86,0,2.188175
"1134",2009-07-06,5.84,5.84,5.84,5.84,0,2.180707
"1135",2009-07-07,5.72,5.72,5.72,5.72,0,2.135898
"1136",2009-07-08,5.7,5.7,5.7,5.7,0,2.128429
"1137",2009-07-09,5.77,5.77,5.77,5.77,0,2.154568
"1138",2009-07-10,5.77,5.77,5.77,5.77,0,2.154568
"1139",2009-07-13,5.86,5.86,5.86,5.86,0,2.188175
"1140",2009-07-14,5.89,5.89,5.89,5.89,0,2.199378
"1141",2009-07-15,6.13,6.13,6.13,6.13,0,2.288996
"1142",2009-07-16,6.17,6.17,6.17,6.17,0,2.303932
"1143",2009-07-17,6.21,6.21,6.21,6.21,0,2.318868
"1144",2009-07-20,6.3,6.3,6.3,6.3,0,2.352475
"1145",2009-07-21,6.31,6.31,6.31,6.31,0,2.356209
"1146",2009-07-22,6.34,6.34,6.34,6.34,0,2.367411
"1147",2009-07-23,6.45,6.45,6.45,6.45,0,2.408486
"1148",2009-07-24,6.44,6.44,6.44,6.44,0,2.404752
"1149",2009-07-27,6.43,6.43,6.43,6.43,0,2.401018
"1150",2009-07-28,6.46,6.46,6.46,6.46,0,2.41222
"1151",2009-07-29,6.43,6.43,6.43,6.43,0,2.401018
"1152",2009-07-30,6.51,6.51,6.51,6.51,0,2.430891
"1153",2009-07-31,6.54,6.54,6.54,6.54,0,2.442093
"1154",2009-08-03,6.63,6.63,6.63,6.63,0,2.4757
"1155",2009-08-04,6.61,6.61,6.61,6.61,0,2.468232
"1156",2009-08-05,6.55,6.55,6.55,6.55,0,2.445827
"1157",2009-08-06,6.49,6.49,6.49,6.49,0,2.423423
"1158",2009-08-07,6.55,6.55,6.55,6.55,0,2.445827
"1159",2009-08-10,6.48,6.48,6.48,6.48,0,2.419688
"1160",2009-08-11,6.43,6.43,6.43,6.43,0,2.401018
"1161",2009-08-12,6.51,6.51,6.51,6.51,0,2.430891
"1162",2009-08-13,6.59,6.59,6.59,6.59,0,2.460763
"1163",2009-08-14,6.54,6.54,6.54,6.54,0,2.442093
"1164",2009-08-17,6.33,6.33,6.33,6.33,0,2.363677
"1165",2009-08-18,6.43,6.43,6.43,6.43,0,2.401018
"1166",2009-08-19,6.44,6.44,6.44,6.44,0,2.404752
"1167",2009-08-20,6.53,6.53,6.53,6.53,0,2.438359
"1168",2009-08-21,6.63,6.63,6.63,6.63,0,2.4757
"1169",2009-08-24,6.62,6.62,6.62,6.62,0,2.471966
"1170",2009-08-25,6.61,6.61,6.61,6.61,0,2.468232
"1171",2009-08-26,6.64,6.64,6.64,6.64,0,2.479434
"1172",2009-08-27,6.66,6.66,6.66,6.66,0,2.486902
"1173",2009-08-28,6.68,6.68,6.68,6.68,0,2.49437
"1174",2009-08-31,6.61,6.61,6.61,6.61,0,2.468232
"1175",2009-09-01,6.52,6.52,6.52,6.52,0,2.434625
"1176",2009-09-02,6.53,6.53,6.53,6.53,0,2.438359
"1177",2009-09-03,6.61,6.61,6.61,6.61,0,2.468232
"1178",2009-09-04,6.73,6.73,6.73,6.73,0,2.513041
"1179",2009-09-08,6.84,6.84,6.84,6.84,0,2.554116
"1180",2009-09-09,6.87,6.87,6.87,6.87,0,2.565318
"1181",2009-09-10,6.98,6.98,6.98,6.98,0,2.606393
"1182",2009-09-11,6.97,6.97,6.97,6.97,0,2.602659
"1183",2009-09-14,6.98,6.98,6.98,6.98,0,2.606393
"1184",2009-09-15,7.02,7.02,7.02,7.02,0,2.621329
"1185",2009-09-16,7.14,7.14,7.14,7.14,0,2.666138
"1186",2009-09-17,7.13,7.13,7.13,7.13,0,2.662404
"1187",2009-09-18,7.14,7.14,7.14,7.14,0,2.666138
"1188",2009-09-21,7.16,7.16,7.16,7.16,0,2.673607
"1189",2009-09-22,7.23,7.23,7.23,7.23,0,2.699745
"1190",2009-09-23,7.21,7.21,7.21,7.21,0,2.692277
"1191",2009-09-24,7.15,7.15,7.15,7.15,0,2.669872
"1192",2009-09-25,7.12,7.12,7.12,7.12,0,2.65867
"1193",2009-09-28,7.22,7.22,7.22,7.22,0,2.696011
"1194",2009-09-29,7.2,7.2,7.2,7.2,0,2.688543
"1195",2009-09-30,7.23,7.23,7.23,7.23,0,2.699745
"1196",2009-10-01,7.02,7.02,7.02,7.02,0,2.621329
"1197",2009-10-02,6.99,6.99,6.99,6.99,0,2.610127
"1198",2009-10-05,7.05,7.05,7.05,7.05,0,2.632531
"1199",2009-10-06,7.18,7.18,7.18,7.18,0,2.681074
"1200",2009-10-07,7.19,7.19,7.19,7.19,0,2.684809
"1201",2009-10-08,7.22,7.22,7.22,7.22,0,2.696011
"1202",2009-10-09,7.3,7.3,7.3,7.3,0,2.725884
"1203",2009-10-12,7.31,7.31,7.31,7.31,0,2.729617
"1204",2009-10-13,7.31,7.31,7.31,7.31,0,2.729617
"1205",2009-10-14,7.43,7.43,7.43,7.43,0,2.774426
"1206",2009-10-15,7.41,7.41,7.41,7.41,0,2.766958
"1207",2009-10-16,7.3,7.3,7.3,7.3,0,2.725884
"1208",2009-10-19,7.36,7.36,7.36,7.36,0,2.748288
"1209",2009-10-20,7.33,7.33,7.33,7.33,0,2.737086
"1210",2009-10-21,7.32,7.32,7.32,7.32,0,2.733352
"1211",2009-10-22,7.35,7.35,7.35,7.35,0,2.744554
"1212",2009-10-23,7.26,7.26,7.26,7.26,0,2.710947
"1213",2009-10-26,7.21,7.21,7.21,7.21,0,2.692277
"1214",2009-10-27,7.1,7.1,7.1,7.1,0,2.651202
"1215",2009-10-28,6.93,6.93,6.93,6.93,0,2.587722
"1216",2009-10-29,7.07,7.07,7.07,7.07,0,2.639999
"1217",2009-10-30,6.85,6.85,6.85,6.85,0,2.55785
"1218",2009-11-02,6.86,6.86,6.86,6.86,0,2.561584
"1219",2009-11-03,6.89,6.89,6.89,6.89,0,2.572786
"1220",2009-11-04,6.93,6.93,6.93,6.93,0,2.587722
"1221",2009-11-05,7.09,7.09,7.09,7.09,0,2.647468
"1222",2009-11-06,7.09,7.09,7.09,7.09,0,2.647468
"1223",2009-11-09,7.23,7.23,7.23,7.23,0,2.699745
"1224",2009-11-10,7.2,7.2,7.2,7.2,0,2.688543
"1225",2009-11-11,7.28,7.28,7.28,7.28,0,2.718415
"1226",2009-11-12,7.21,7.21,7.21,7.21,0,2.692277
"1227",2009-11-13,7.31,7.31,7.31,7.31,0,2.729617
"1228",2009-11-16,7.38,7.38,7.38,7.38,0,2.755757
"1229",2009-11-17,7.4,7.4,7.4,7.4,0,2.763224
"1230",2009-11-18,7.37,7.37,7.37,7.37,0,2.752022
"1231",2009-11-19,7.22,7.22,7.22,7.22,0,2.696011
"1232",2009-11-20,7.19,7.19,7.19,7.19,0,2.684809
"1233",2009-11-23,7.3,7.3,7.3,7.3,0,2.725884
"1234",2009-11-24,7.27,7.27,7.27,7.27,0,2.714681
"1235",2009-11-25,7.31,7.31,7.31,7.31,0,2.729617
"1236",2009-11-27,7.18,7.18,7.18,7.18,0,2.681074
"1237",2009-11-30,7.21,7.21,7.21,7.21,0,2.692277
"1238",2009-12-01,7.36,7.36,7.36,7.36,0,2.748288
"1239",2009-12-02,7.38,7.38,7.38,7.38,0,2.755757
"1240",2009-12-03,7.38,7.38,7.38,7.38,0,2.755757
"1241",2009-12-04,7.43,7.43,7.43,7.43,0,2.774426
"1242",2009-12-07,7.43,7.43,7.43,7.43,0,2.774426
"1243",2009-12-08,7.39,7.39,7.39,7.39,0,2.75949
"1244",2009-12-09,7.43,7.43,7.43,7.43,0,2.774426
"1245",2009-12-10,7.45,7.45,7.45,7.45,0,2.781895
"1246",2009-12-11,7.44,7.44,7.44,7.44,0,2.778161
"1247",2009-12-14,7.49,7.49,7.49,7.49,0,2.796831
"1248",2009-12-15,7.45,7.45,7.45,7.45,0,2.781895
"1249",2009-12-16,7.47,7.47,7.47,7.47,0,2.789363
"1250",2009-12-17,7.38,7.38,7.38,7.38,0,2.755757
"1251",2009-12-18,7.42,7.42,7.42,7.42,0,2.770693
"1252",2009-12-21,7.5,7.5,7.5,7.5,0,2.800565
"1253",2009-12-22,7.55,7.55,7.55,7.55,0,2.819236
"1254",2009-12-23,7.62,7.62,7.62,7.62,0,2.845374
"1255",2009-12-24,7.71,7.71,7.71,7.71,0,2.878981
"1256",2009-12-28,7.71,7.71,7.71,7.71,0,2.878981
"1257",2009-12-29,7.69,7.69,7.69,7.69,0,2.871513
"1258",2009-12-30,7.73,7.73,7.73,7.73,0,2.886449
"1259",2009-12-31,7.68,7.68,7.68,7.68,0,2.867779
"1260",2010-01-04,7.84,7.84,7.84,7.84,0,2.927524
"1261",2010-01-05,7.84,7.84,7.84,7.84,0,2.927524
"1262",2010-01-06,7.87,7.87,7.87,7.87,0,2.938726
"1263",2010-01-07,7.84,7.84,7.84,7.84,0,2.927524
"1264",2010-01-08,7.91,7.91,7.91,7.91,0,2.953663
"1265",2010-01-11,7.88,7.88,7.88,7.88,0,2.942461
"1266",2010-01-12,7.77,7.77,7.77,7.77,0,2.901386
"1267",2010-01-13,7.85,7.85,7.85,7.85,0,2.931258
"1268",2010-01-14,7.91,7.91,7.91,7.91,0,2.953663
"1269",2010-01-15,7.83,7.83,7.83,7.83,0,2.92379
"1270",2010-01-19,7.92,7.92,7.92,7.92,0,2.957397
"1271",2010-01-20,7.79,7.79,7.79,7.79,0,2.908854
"1272",2010-01-21,7.73,7.73,7.73,7.73,0,2.886449
"1273",2010-01-22,7.46,7.46,7.46,7.46,0,2.785629
"1274",2010-01-25,7.52,7.52,7.52,7.52,0,2.808034
"1275",2010-01-26,7.46,7.46,7.46,7.46,0,2.785629
"1276",2010-01-27,7.5,7.5,7.5,7.5,0,2.800565
"1277",2010-01-28,7.31,7.31,7.31,7.31,0,2.729617
"1278",2010-01-29,7.17,7.17,7.17,7.17,0,2.67734
"1279",2010-02-01,7.27,7.27,7.27,7.27,0,2.714681
"1280",2010-02-02,7.35,7.35,7.35,7.35,0,2.744554
"1281",2010-02-03,7.37,7.37,7.37,7.37,0,2.752022
"1282",2010-02-04,7.12,7.12,7.12,7.12,0,2.65867
"1283",2010-02-05,7.12,7.12,7.12,7.12,0,2.65867
"1284",2010-02-08,7.08,7.08,7.08,7.08,0,2.643734
"1285",2010-02-09,7.15,7.15,7.15,7.15,0,2.669872
"1286",2010-02-10,7.16,7.16,7.16,7.16,0,2.673607
"1287",2010-02-11,7.24,7.24,7.24,7.24,0,2.703479
"1288",2010-02-12,7.28,7.28,7.28,7.28,0,2.718415
"1289",2010-02-16,7.39,7.39,7.39,7.39,0,2.75949
"1290",2010-02-17,7.41,7.41,7.41,7.41,0,2.766958
"1291",2010-02-18,7.46,7.46,7.46,7.46,0,2.785629
"1292",2010-02-19,7.44,7.44,7.44,7.44,0,2.778161
"1293",2010-02-22,7.45,7.45,7.45,7.45,0,2.781895
"1294",2010-02-23,7.33,7.33,7.33,7.33,0,2.737086
"1295",2010-02-24,7.4,7.4,7.4,7.4,0,2.763224
"1296",2010-02-25,7.33,7.33,7.33,7.33,0,2.737086
"1297",2010-02-26,7.38,7.38,7.38,7.38,0,2.755757
"1298",2010-03-01,7.49,7.49,7.49,7.49,0,2.796831
"1299",2010-03-02,7.55,7.55,7.55,7.55,0,2.819236
"1300",2010-03-03,7.58,7.58,7.58,7.58,0,2.830438
"1301",2010-03-04,7.58,7.58,7.58,7.58,0,2.830438
"1302",2010-03-05,7.69,7.69,7.69,7.69,0,2.871513
"1303",2010-03-08,7.73,7.73,7.73,7.73,0,2.886449
"1304",2010-03-09,7.76,7.76,7.76,7.76,0,2.897652
"1305",2010-03-10,7.82,7.82,7.82,7.82,0,2.920056
"1306",2010-03-11,7.83,7.83,7.83,7.83,0,2.92379
"1307",2010-03-12,7.85,7.85,7.85,7.85,0,2.931258
"1308",2010-03-15,7.8,7.8,7.8,7.8,0,2.912588
"1309",2010-03-16,7.86,7.86,7.86,7.86,0,2.934993
"1310",2010-03-17,7.92,7.92,7.92,7.92,0,2.957397
"1311",2010-03-18,7.89,7.89,7.89,7.89,0,2.946195
"1312",2010-03-19,7.83,7.83,7.83,7.83,0,2.92379
"1313",2010-03-22,7.88,7.88,7.88,7.88,0,2.942461
"1314",2010-03-23,7.96,7.96,7.96,7.96,0,2.972334
"1315",2010-03-24,7.91,7.91,7.91,7.91,0,2.953663
"1316",2010-03-25,7.92,7.92,7.92,7.92,0,2.957397
"1317",2010-03-26,7.94,7.94,7.94,7.94,0,2.964865
"1318",2010-03-29,7.98,7.98,7.98,7.98,0,2.979802
"1319",2010-03-30,8.01,8.01,8.01,8.01,0,2.991004
"1320",2010-03-31,7.98,7.98,7.98,7.98,0,2.979802
"1321",2010-04-01,8.05,8.05,8.05,8.05,0,3.00594
"1322",2010-04-05,8.15,8.15,8.15,8.15,0,3.043281
"1323",2010-04-06,8.15,8.15,8.15,8.15,0,3.043281
"1324",2010-04-07,8.15,8.15,8.15,8.15,0,3.043281
"1325",2010-04-08,8.14,8.14,8.14,8.14,0,3.039547
"1326",2010-04-09,8.2,8.2,8.2,8.2,0,3.061951
"1327",2010-04-12,8.22,8.22,8.22,8.22,0,3.06942
"1328",2010-04-13,8.21,8.21,8.21,8.21,0,3.065685
"1329",2010-04-14,8.36,8.36,8.36,8.36,0,3.121696
"1330",2010-04-15,8.39,8.39,8.39,8.39,0,3.132899
"1331",2010-04-16,8.25,8.25,8.25,8.25,0,3.080622
"1332",2010-04-19,8.21,8.21,8.21,8.21,0,3.065685
"1333",2010-04-20,8.28,8.28,8.28,8.28,0,3.091824
"1334",2010-04-21,8.3,8.3,8.3,8.3,0,3.099292
"1335",2010-04-22,8.29,8.29,8.29,8.29,0,3.095558
"1336",2010-04-23,8.34,8.34,8.34,8.34,0,3.114228
"1337",2010-04-26,8.34,8.34,8.34,8.34,0,3.114228
"1338",2010-04-27,8.17,8.17,8.17,8.17,0,3.050749
"1339",2010-04-28,8.17,8.17,8.17,8.17,0,3.050749
"1340",2010-04-29,8.29,8.29,8.29,8.29,0,3.095558
"1341",2010-04-30,8.14,8.14,8.14,8.14,0,3.039547
"1342",2010-05-03,8.23,8.23,8.23,8.23,0,3.073154
"1343",2010-05-04,7.99,7.99,7.99,7.99,0,2.983536
"1344",2010-05-05,7.93,7.93,7.93,7.93,0,2.961131
"1345",2010-05-06,7.64,7.64,7.64,7.64,0,2.852842
"1346",2010-05-07,7.5,7.5,7.5,7.5,0,2.800565
"1347",2010-05-10,7.87,7.87,7.87,7.87,0,2.938726
"1348",2010-05-11,7.81,7.81,7.81,7.81,0,2.916322
"1349",2010-05-12,7.98,7.98,7.98,7.98,0,2.979802
"1350",2010-05-13,7.93,7.93,7.93,7.93,0,2.961131
"1351",2010-05-14,7.77,7.77,7.77,7.77,0,2.901386
"1352",2010-05-17,7.78,7.78,7.78,7.78,0,2.90512
"1353",2010-05-18,7.64,7.64,7.64,7.64,0,2.852842
"1354",2010-05-19,7.6,7.6,7.6,7.6,0,2.837906
