"Index","Date","Open","High","Low","Close","Volume","Adj.Close"
"933",2008-09-16,20.65,20.65,20.65,20.65,0,13.583674
"934",2008-09-17,19.860001,19.860001,19.860001,19.860001,0,13.064009
"935",2008-09-18,20.43,20.43,20.43,20.43,0,13.438958
"936",2008-09-19,21.200001,21.200001,21.200001,21.200001,0,13.945467
"937",2008-09-22,20.6,20.6,20.6,20.6,0,13.550785
"938",2008-09-23,20.27,20.27,20.27,20.27,0,13.33371
"939",2008-09-24,20.25,20.25,20.25,20.25,0,13.320555
"940",2008-09-25,20.52,20.52,20.52,20.52,0,13.498163
"941",2008-09-26,20.469999,20.469999,20.469999,20.469999,0,13.465269
"942",2008-09-29,18.92,18.92,18.92,18.92,0,12.445671
"943",2008-09-30,19.620001,19.620001,19.620001,19.620001,0,12.906137
"944",2008-10-01,19.530001,19.530001,19.530001,19.530001,0,12.846934
"945",2008-10-02,18.74,18.74,18.74,18.74,0,12.327267
"946",2008-10-03,18.540001,18.540001,18.540001,18.540001,0,12.195705
"947",2008-10-06,17.77,17.77,17.77,17.77,0,11.689197
"948",2008-10-07,16.93,16.93,16.93,16.93,0,11.136641
"949",2008-10-08,16.719999,16.719999,16.719999,16.719999,0,10.9985
"950",2008-10-09,15.8,15.8,15.8,15.8,0,10.39332
"951",2008-10-10,15.55,15.55,15.55,15.55,0,10.228869
"952",2008-10-13,17.16,17.16,17.16,17.16,0,11.287935
"953",2008-10-14,17.07,17.07,17.07,17.07,0,11.228733
"954",2008-10-15,15.64,15.64,15.64,15.64,0,10.288073
"955",2008-10-16,16.08,16.08,16.08,16.08,0,10.577505
"956",2008-10-17,15.97,15.97,15.97,15.97,0,10.505147
"957",2008-10-20,16.620001,16.620001,16.620001,16.620001,0,10.93272
"958",2008-10-21,16.120001,16.120001,16.120001,16.120001,0,10.603818
"959",2008-10-22,15.28,15.28,15.28,15.28,0,10.051261
"960",2008-10-23,15.23,15.23,15.23,15.23,0,10.018372
"961",2008-10-24,14.65,14.65,14.65,14.65,0,9.636844
"962",2008-10-27,14.14,14.14,14.14,14.14,0,9.301365
"963",2008-10-28,15.34,15.34,15.34,15.34,0,10.09073
"964",2008-10-29,15.41,15.41,15.41,15.41,0,10.136777
"965",2008-10-30,15.83,15.83,15.83,15.83,0,10.413054
"966",2008-10-31,16.02,16.02,16.02,16.02,0,10.538038
"967",2008-11-03,16.01,16.01,16.01,16.01,0,10.531459
"968",2008-11-04,16.620001,16.620001,16.620001,16.620001,0,10.93272
"969",2008-11-05,15.93,15.93,15.93,15.93,0,10.478835
"970",2008-11-06,15.2,15.2,15.2,15.2,0,9.998637
"971",2008-11-07,15.62,15.62,15.62,15.62,0,10.274916
"972",2008-11-10,15.4,15.4,15.4,15.4,0,10.130198
"973",2008-11-11,14.98,14.98,14.98,14.98,0,9.85392
"974",2008-11-12,14.31,14.31,14.31,14.31,0,9.413191
"975",2008-11-13,15.13,15.13,15.13,15.13,0,9.952592
"976",2008-11-14,14.56,14.56,14.56,14.56,0,9.577641
"977",2008-11-17,14.23,14.23,14.23,14.23,0,9.360567
"978",2008-11-18,14.27,14.27,14.27,14.27,0,9.386878
"979",2008-11-19,13.47,13.47,13.47,13.47,0,8.860634
"980",2008-11-20,12.73,12.73,12.73,12.73,0,8.373857
"981",2008-11-21,13.33,13.33,13.33,13.33,0,8.76854
"982",2008-11-24,14.1,14.1,14.1,14.1,0,9.275052
"983",2008-11-25,14.24,14.24,14.24,14.24,0,9.367144
"984",2008-11-26,14.63,14.63,14.63,14.63,0,9.623687
"985",2008-11-28,14.76,14.76,14.76,14.76,0,9.709203
"986",2008-12-01,13.63,13.63,13.63,13.63,0,8.965882
"987",2008-12-02,14.09,14.09,14.09,14.09,0,9.268474
"988",2008-12-03,14.36,14.36,14.36,14.36,0,9.44608
"989",2008-12-04,14.03,14.03,14.03,14.03,0,9.229007
"990",2008-12-05,14.43,14.43,14.43,14.43,0,9.492126
"991",2008-12-08,14.94,14.94,14.94,14.94,0,9.827607
"992",2008-12-09,14.71,14.71,14.71,14.71,0,9.676313
"993",2008-12-10,14.9,14.9,14.9,14.9,0,9.801295
"994",2008-12-11,14.24,14.24,14.24,14.24,0,9.585883
"995",2008-12-12,14.34,14.34,14.34,14.34,0,9.653199
"996",2008-12-15,14.21,14.21,14.21,14.21,0,9.565687
"997",2008-12-16,14.93,14.93,14.93,14.93,0,10.050365
"998",2008-12-17,14.89,14.89,14.89,14.89,0,10.02344
"999",2008-12-18,14.63,14.63,14.63,14.63,0,9.848417
"1000",2008-12-19,14.68,14.68,14.68,14.68,0,9.882076
"1001",2008-12-22,14.42,14.42,14.42,14.42,0,9.707052
"1002",2008-12-23,14.3,14.3,14.3,14.3,0,9.626272
"1003",2008-12-24,14.37,14.37,14.37,14.37,0,9.673395
"1004",2008-12-26,14.45,14.45,14.45,14.45,0,9.727246
"1005",2008-12-29,14.41,14.41,14.41,14.41,0,9.700321
"1006",2008-12-30,14.74,14.74,14.74,14.74,0,9.922466
"1007",2008-12-31,14.9,14.9,14.9,14.9,0,10.030171
"1008",2009-01-02,15.3,15.3,15.3,15.3,0,10.299438
"1009",2009-01-05,15.27,15.27,15.27,15.27,0,10.279243
"1010",2009-01-06,15.47,15.47,15.47,15.47,0,10.413877
"1011",2009-01-07,15.12,15.12,15.12,15.12,0,10.178269
"1012",2009-01-08,15.22,15.22,15.22,15.22,0,10.245586
"1013",2009-01-09,14.91,14.91,14.91,14.91,0,10.036903
"1014",2009-01-12,14.61,14.61,14.61,14.61,0,9.834953
"1015",2009-01-13,14.58,14.58,14.58,14.58,0,9.814759
"1016",2009-01-14,14.17,14.17,14.17,14.17,0,9.538761
"1017",2009-01-15,14.23,14.23,14.23,14.23,0,9.579152
"1018",2009-01-16,14.3,14.3,14.3,14.3,0,9.626272
"1019",2009-01-20,13.54,13.54,13.54,13.54,0,9.114666
"1020",2009-01-21,14.04,14.04,14.04,14.04,0,9.451249
"1021",2009-01-22,13.87,13.87,13.87,13.87,0,9.336812
"1022",2009-01-23,13.92,13.92,13.92,13.92,0,9.370469
"1023",2009-01-26,14.04,14.04,14.04,14.04,0,9.451249
"1024",2009-01-27,14.2,14.2,14.2,14.2,0,9.558956
"1025",2009-01-28,14.63,14.63,14.63,14.63,0,9.848417
"1026",2009-01-29,14.23,14.23,14.23,14.23,0,9.579152
"1027",2009-01-30,14.02,14.02,14.02,14.02,0,9.437786
"1028",2009-02-02,14,14,14,14,0,9.424323
"1029",2009-02-03,14.21,14.21,14.21,14.21,0,9.565687
"1030",2009-02-04,14.16,14.16,14.16,14.16,0,9.532029
"1031",2009-02-05,14.38,14.38,14.38,14.38,0,9.680126
"1032",2009-02-06,14.7,14.7,14.7,14.7,0,9.895538
"1033",2009-02-09,14.71,14.71,14.71,14.71,0,9.902271
"1034",2009-02-10,14.14,14.14,14.14,14.14,0,9.518566
"1035",2009-02-11,14.25,14.25,14.25,14.25,0,9.592614
"1036",2009-02-12,14.28,14.28,14.28,14.28,0,9.612809
"1037",2009-02-13,14.19,14.19,14.19,14.19,0,9.552223
"1038",2009-02-17,13.64,13.64,13.64,13.64,0,9.181984
"1039",2009-02-18,13.61,13.61,13.61,13.61,0,9.161788
"1040",2009-02-19,13.48,13.48,13.48,13.48,0,9.074277
"1041",2009-02-20,13.39,13.39,13.39,13.39,0,9.013693
"1042",2009-02-23,13.01,13.01,13.01,13.01,0,8.757888
"1043",2009-02-24,13.45,13.45,13.45,13.45,0,9.05408
"1044",2009-02-25,13.3,13.3,13.3,13.3,0,8.953107
"1045",2009-02-26,13.14,13.14,13.14,13.14,0,8.8454
"1046",2009-02-27,12.95,12.95,12.95,12.95,0,8.717497
"1047",2009-03-02,12.42,12.42,12.42,12.42,0,8.360722
"1048",2009-03-03,12.38,12.38,12.38,12.38,0,8.333795
"1049",2009-03-04,12.66,12.66,12.66,12.66,0,8.52228
"1050",2009-03-05,12.24,12.24,12.24,12.24,0,8.239552
"1051",2009-03-06,12.21,12.21,12.21,12.21,0,8.219355
"1052",2009-03-09,12.07,12.07,12.07,12.07,0,8.125113
"1053",2009-03-10,12.73,12.73,12.73,12.73,0,8.569402
"1054",2009-03-11,12.83,12.83,12.83,12.83,0,8.63672
"1055",2009-03-12,13.23,13.23,13.23,13.23,0,8.905986
"1056",2009-03-13,13.32,13.32,13.32,13.32,0,8.96657
"1057",2009-03-16,13.27,13.27,13.27,13.27,0,8.932913
"1058",2009-03-17,13.61,13.61,13.61,13.61,0,9.161788
"1059",2009-03-18,13.89,13.89,13.89,13.89,0,9.350275
"1060",2009-03-19,13.77,13.77,13.77,13.77,0,9.269495
"1061",2009-03-20,13.55,13.55,13.55,13.55,0,9.121397
"1062",2009-03-23,14.36,14.36,14.36,14.36,0,9.666662
"1063",2009-03-24,14.1,14.1,14.1,14.1,0,9.491638
"1064",2009-03-25,14.22,14.22,14.22,14.22,0,9.57242
"1065",2009-03-26,14.5,14.5,14.5,14.5,0,9.760906
"1066",2009-03-27,14.2,14.2,14.2,14.2,0,9.558956
"1067",2009-03-30,13.76,13.76,13.76,13.76,0,9.262763
"1068",2009-03-31,13.98,13.98,13.98,13.98,0,9.41086
"1069",2009-04-01,14.16,14.16,14.16,14.16,0,9.532029
"1070",2009-04-02,14.61,14.61,14.61,14.61,0,9.834953
"1071",2009-04-03,14.76,14.76,14.76,14.76,0,9.935928
"1072",2009-04-06,14.65,14.65,14.65,14.65,0,9.86188
"1073",2009-04-07,14.34,14.34,14.34,14.34,0,9.653199
"1074",2009-04-08,14.51,14.51,14.51,14.51,0,9.767636
"1075",2009-04-09,15.01,15.01,15.01,15.01,0,10.10422
"1076",2009-04-13,15.11,15.11,15.11,15.11,0,10.171537
"1077",2009-04-14,14.87,14.87,14.87,14.87,0,10.009978
"1078",2009-04-15,15.01,15.01,15.01,15.01,0,10.10422
"1079",2009-04-16,15.23,15.23,15.23,15.23,0,10.252316
"1080",2009-04-17,15.28,15.28,15.28,15.28,0,10.285975
"1081",2009-04-20,14.69,14.69,14.69,14.69,0,9.888806
"1082",2009-04-21,14.99,14.99,14.99,14.99,0,10.090756
"1083",2009-04-22,14.96,14.96,14.96,14.96,0,10.070562
"1084",2009-04-23,15.13,15.13,15.13,15.13,0,10.185
"1085",2009-04-24,15.42,15.42,15.42,15.42,0,10.380218
"1086",2009-04-27,15.25,15.25,15.25,15.25,0,10.26578
"1087",2009-04-28,15.15,15.15,15.15,15.15,0,10.198463
"1088",2009-04-29,15.49,15.49,15.49,15.49,0,10.42734
"1089",2009-04-30,15.56,15.56,15.56,15.56,0,10.474462
"1090",2009-05-01,15.63,15.63,15.63,15.63,0,10.521584
"1091",2009-05-04,16.18,16.18,16.18,16.18,0,10.891824
"1092",2009-05-05,16.17,16.17,16.17,16.17,0,10.885093
"1093",2009-05-06,16.4,16.4,16.4,16.4,0,11.039922
"1094",2009-05-07,16.139999,16.139999,16.139999,16.139999,0,10.864899
"1095",2009-05-08,16.530001,16.530001,16.530001,16.530001,0,11.127432
"1096",2009-05-11,16.24,16.24,16.24,16.24,0,10.932214
"1097",2009-05-12,16.200001,16.200001,16.200001,16.200001,0,10.905289
"1098",2009-05-13,15.76,15.76,15.76,15.76,0,10.609095
"1099",2009-05-14,15.93,15.93,15.93,15.93,0,10.723533
"1100",2009-05-15,15.81,15.81,15.81,15.81,0,10.642754
"1101",2009-05-18,16.32,16.32,16.32,16.32,0,10.986069
"1102",2009-05-19,16.33,16.33,16.33,16.33,0,10.992799
"1103",2009-05-20,16.33,16.33,16.33,16.33,0,10.992799
"1104",2009-05-21,16.120001,16.120001,16.120001,16.120001,0,10.851436
"1105",2009-05-22,16.110001,16.110001,16.110001,16.110001,0,10.844703
"1106",2009-05-26,16.49,16.49,16.49,16.49,0,11.100505
"1107",2009-05-27,16.27,16.27,16.27,16.27,0,10.952411
"1108",2009-05-28,16.469999,16.469999,16.469999,16.469999,0,11.087042
"1109",2009-05-29,16.719999,16.719999,16.719999,16.719999,0,11.255333
"1110",2009-06-01,17.110001,17.110001,17.110001,17.110001,0,11.517869
"1111",2009-06-02,17.120001,17.120001,17.120001,17.120001,0,11.524601
"1112",2009-06-03,16.879999,16.879999,16.879999,16.879999,0,11.36304
"1113",2009-06-04,17.07,17.07,17.07,17.07,0,11.490943
"1114",2009-06-05,17.02,17.02,17.02,17.02,0,11.457284
"1115",2009-06-08,16.959999,16.959999,16.959999,16.959999,0,11.416893
"1116",2009-06-09,17.09,17.09,17.09,17.09,0,11.504405
"1117",2009-06-10,17.07,17.07,17.07,17.07,0,11.490943
"1118",2009-06-11,17.18,17.18,17.18,17.18,0,11.564992
"1119",2009-06-12,17.139999,17.139999,17.139999,17.139999,0,11.538064
"1120",2009-06-15,16.780001,16.780001,16.780001,16.780001,0,11.295724
"1121",2009-06-16,16.6,16.6,16.6,16.6,0,11.174554
"1122",2009-06-17,16.58,16.58,16.58,16.58,0,11.161091
"1123",2009-06-18,16.639999,16.639999,16.639999,16.639999,0,11.201482
"1124",2009-06-19,16.75,16.75,16.75,16.75,0,11.275529
"1125",2009-06-22,16.25,16.25,16.25,16.25,0,10.938946
"1126",2009-06-23,16.299999,16.299999,16.299999,16.299999,0,10.972604
"1127",2009-06-24,16.450001,16.450001,16.450001,16.450001,0,11.07358
"1128",2009-06-25,16.75,16.75,16.75,16.75,0,11.275529
"1129",2009-06-26,16.799999,16.799999,16.799999,16.799999,0,11.309187
"1130",2009-06-29,16.92,16.92,16.92,16.92,0,11.389967
"1131",2009-06-30,16.82,16.82,16.82,16.82,0,11.322651
"1132",2009-07-01,16.9,16.9,16.9,16.9,0,11.376504
"1133",2009-07-02,16.5,16.5,16.5,16.5,0,11.107236
"1134",2009-07-06,16.459999,16.459999,16.459999,16.459999,0,11.080311
"1135",2009-07-07,16.18,16.18,16.18,16.18,0,10.891824
"1136",2009-07-08,16.17,16.17,16.17,16.17,0,10.885093
"1137",2009-07-09,16.27,16.27,16.27,16.27,0,10.952411
"1138",2009-07-10,16.200001,16.200001,16.200001,16.200001,0,10.905289
"1139",2009-07-13,16.52,16.52,16.52,16.52,0,11.1207
"1140",2009-07-14,16.6,16.6,16.6,16.6,0,11.174554
"1141",2009-07-15,17.059999,17.059999,17.059999,17.059999,0,11.484211
"1142",2009-07-16,17.200001,17.200001,17.200001,17.200001,0,11.578455
"1143",2009-07-17,17.18,17.18,17.18,17.18,0,11.564992
"1144",2009-07-20,17.42,17.42,17.42,17.42,0,11.726551
"1145",2009-07-21,17.450001,17.450001,17.450001,17.450001,0,11.746744
"1146",2009-07-22,17.459999,17.459999,17.459999,17.459999,0,11.753475
"1147",2009-07-23,17.83,17.83,17.83,17.83,0,12.002546
"1148",2009-07-24,17.860001,17.860001,17.860001,17.860001,0,12.022744
"1149",2009-07-27,17.889999,17.889999,17.889999,17.889999,0,12.042937
"1150",2009-07-28,17.860001,17.860001,17.860001,17.860001,0,12.022744
"1151",2009-07-29,17.780001,17.780001,17.780001,17.780001,0,11.96889
"1152",2009-07-30,18.02,18.02,18.02,18.02,0,12.130452
"1153",2009-07-31,18.1,18.1,18.1,18.1,0,12.184302
"1154",2009-08-03,18.43,18.43,18.43,18.43,0,12.406447
"1155",2009-08-04,18.450001,18.450001,18.450001,18.450001,0,12.41991
"1156",2009-08-05,18.42,18.42,18.42,18.42,0,12.399715
"1157",2009-08-06,18.299999,18.299999,18.299999,18.299999,0,12.318934
"1158",2009-08-07,18.48,18.48,18.48,18.48,0,12.440105
"1159",2009-08-10,18.41,18.41,18.41,18.41,0,12.392984
"1160",2009-08-11,18.23,18.23,18.23,18.23,0,12.271813
"1161",2009-08-12,18.41,18.41,18.41,18.41,0,12.392984
"1162",2009-08-13,18.57,18.57,18.57,18.57,0,12.50069
"1163",2009-08-14,18.42,18.42,18.42,18.42,0,12.399715
"1164",2009-08-17,17.98,17.98,17.98,17.98,0,12.103523
"1165",2009-08-18,18.18,18.18,18.18,18.18,0,12.238156
"1166",2009-08-19,18.290001,18.290001,18.290001,18.290001,0,12.312204
"1167",2009-08-20,18.49,18.49,18.49,18.49,0,12.446837
"1168",2009-08-21,18.76,18.76,18.76,18.76,0,12.628594
"1169",2009-08-24,18.74,18.74,18.74,18.74,0,12.615129
"1170",2009-08-25,18.799999,18.799999,18.799999,18.799999,0,12.655519
"1171",2009-08-26,18.780001,18.780001,18.780001,18.780001,0,12.642056
"1172",2009-08-27,18.82,18.82,18.82,18.82,0,12.668983
"1173",2009-08-28,18.809999,18.809999,18.809999,18.809999,0,12.66225
"1174",2009-08-31,18.67,18.67,18.67,18.67,0,12.568007
"1175",2009-09-01,18.309999,18.309999,18.309999,18.309999,0,12.325666
"1176",2009-09-02,18.280001,18.280001,18.280001,18.280001,0,12.305474
"1177",2009-09-03,18.43,18.43,18.43,18.43,0,12.406447
"1178",2009-09-04,18.66,18.66,18.66,18.66,0,12.561277
"1179",2009-09-08,18.870001,18.870001,18.870001,18.870001,0,12.702641
"1180",2009-09-09,19.030001,19.030001,19.030001,19.030001,0,12.810349
"1181",2009-09-10,19.219999,19.219999,19.219999,19.219999,0,12.938248
"1182",2009-09-11,19.219999,19.219999,19.219999,19.219999,0,12.938248
"1183",2009-09-14,19.299999,19.299999,19.299999,19.299999,0,12.992102
"1184",2009-09-15,19.389999,19.389999,19.389999,19.389999,0,13.052687
"1185",2009-09-16,19.709999,19.709999,19.709999,19.709999,0,13.2681
"1186",2009-09-17,19.65,19.65,19.65,19.65,0,13.227709
"1187",2009-09-18,19.690001,19.690001,19.690001,19.690001,0,13.254637
"1188",2009-09-21,19.610001,19.610001,19.610001,19.610001,0,13.200784
"1189",2009-09-22,19.77,19.77,19.77,19.77,0,13.308492
"1190",2009-09-23,19.6,19.6,19.6,19.6,0,13.194052
"1191",2009-09-24,19.379999,19.379999,19.379999,19.379999,0,13.045954
"1192",2009-09-25,19.299999,19.299999,19.299999,19.299999,0,12.992102
"1193",2009-09-28,19.57,19.57,19.57,19.57,0,13.173858
"1194",2009-09-29,19.540001,19.540001,19.540001,19.540001,0,13.15366
"1195",2009-09-30,19.52,19.52,19.52,19.52,0,13.140201
"1196",2009-10-01,19.07,19.07,19.07,19.07,0,12.837275
"1197",2009-10-02,18.98,18.98,18.98,18.98,0,12.77669
"1198",2009-10-05,19.209999,19.209999,19.209999,19.209999,0,12.931519
"1199",2009-10-06,19.459999,19.459999,19.459999,19.459999,0,13.099808
"1200",2009-10-07,19.530001,19.530001,19.530001,19.530001,0,13.146932
"1201",2009-10-08,19.719999,19.719999,19.719999,19.719999,0,13.274829
"1202",2009-10-09,19.799999,19.799999,19.799999,19.799999,0,13.328684
"1203",2009-10-12,19.870001,19.870001,19.870001,19.870001,0,13.375807
"1204",2009-10-13,19.82,19.82,19.82,19.82,0,13.342148
"1205",2009-10-14,20.16,20.16,20.16,20.16,0,13.571025
"1206",2009-10-15,20.200001,20.200001,20.200001,20.200001,0,13.59795
"1207",2009-10-16,20.02,20.02,20.02,20.02,0,13.476785
"1208",2009-10-19,20.209999,20.209999,20.209999,20.209999,0,13.604683
"1209",2009-10-20,20.1,20.1,20.1,20.1,0,13.530636
"1210",2009-10-21,19.98,19.98,19.98,19.98,0,13.449856
"1211",2009-10-22,20.15,20.15,20.15,20.15,0,13.564292
"1212",2009-10-23,19.950001,19.950001,19.950001,19.950001,0,13.429661
"1213",2009-10-26,19.76,19.76,19.76,19.76,0,13.301759
"1214",2009-10-27,19.639999,19.639999,19.639999,19.639999,0,13.220978
"1215",2009-10-28,19.209999,19.209999,19.209999,19.209999,0,12.931519
"1216",2009-10-29,19.6,19.6,19.6,19.6,0,13.194052
"1217",2009-10-30,19.129999,19.129999,19.129999,19.129999,0,12.877663
"1218",2009-11-02,19.23,19.23,19.23,19.23,0,12.944981
"1219",2009-11-03,19.27,19.27,19.27,19.27,0,12.971907
"1220",2009-11-04,19.32,19.32,19.32,19.32,0,13.005565
"1221",2009-11-05,19.639999,19.639999,19.639999,19.639999,0,13.220978
"1222",2009-11-06,19.68,19.68,19.68,19.68,0,13.247905
"1223",2009-11-09,20.110001,20.110001,20.110001,20.110001,0,13.537368
"1224",2009-11-10,20.08,20.08,20.08,20.08,0,13.51717
"1225",2009-11-11,20.17,20.17,20.17,20.17,0,13.577755
"1226",2009-11-12,19.959999,19.959999,19.959999,19.959999,0,13.436392
"1227",2009-11-13,20.1,20.1,20.1,20.1,0,13.530636
"1228",2009-11-16,20.370001,20.370001,20.370001,20.370001,0,13.712392
"1229",2009-11-17,20.370001,20.370001,20.370001,20.370001,0,13.712392
"1230",2009-11-18,20.34,20.34,20.34,20.34,0,13.692195
"1231",2009-11-19,20.07,20.07,20.07,20.07,0,13.51044
"1232",2009-11-20,19.99,19.99,19.99,19.99,0,13.456586
"1233",2009-11-23,20.25,20.25,20.25,20.25,0,13.631611
"1234",2009-11-24,20.209999,20.209999,20.209999,20.209999,0,13.604683
"1235",2009-11-25,20.34,20.34,20.34,20.34,0,13.692195
"1236",2009-11-27,19.98,19.98,19.98,19.98,0,13.449856
"1237",2009-11-30,20.07,20.07,20.07,20.07,0,13.51044
"1238",2009-12-01,20.32,20.32,20.32,20.32,0,13.678731
"1239",2009-12-02,20.34,20.34,20.34,20.34,0,13.692195
"1240",2009-12-03,20.209999,20.209999,20.209999,20.209999,0,13.604683
"1241",2009-12-04,20.290001,20.290001,20.290001,20.290001,0,13.658536
"1242",2009-12-07,20.24,20.24,20.24,20.24,0,13.624878
"1243",2009-12-08,20.059999,20.059999,20.059999,20.059999,0,13.503707
"1244",2009-12-09,20.1,20.1,20.1,20.1,0,13.530636
"1245",2009-12-10,20.200001,20.200001,20.200001,20.200001,0,13.59795
"1246",2009-12-11,19.950001,19.950001,19.950001,19.950001,0,13.632115
"1247",2009-12-14,20.09,20.09,20.09,20.09,0,13.727781
"1248",2009-12-15,19.969999,19.969999,19.969999,19.969999,0,13.645782
"1249",2009-12-16,20.030001,20.030001,20.030001,20.030001,0,13.686783
"1250",2009-12-17,19.809999,19.809999,19.809999,19.809999,0,13.536451
"1251",2009-12-18,19.889999,19.889999,19.889999,19.889999,0,13.591121
"1252",2009-12-21,20.040001,20.040001,20.040001,20.040001,0,13.693615
"1253",2009-12-22,20.120001,20.120001,20.120001,20.120001,0,13.748281
"1254",2009-12-23,20.209999,20.209999,20.209999,20.209999,0,13.809779
"1255",2009-12-24,20.299999,20.299999,20.299999,20.299999,0,13.871279
"1256",2009-12-28,20.309999,20.309999,20.309999,20.309999,0,13.878109
"1257",2009-12-29,20.299999,20.299999,20.299999,20.299999,0,13.871279
"1258",2009-12-30,20.299999,20.299999,20.299999,20.299999,0,13.871279
"1259",2009-12-31,20.18,20.18,20.18,20.18,0,13.78928
"1260",2010-01-04,20.5,20.5,20.5,20.5,0,14.00794
"1261",2010-01-05,20.57,20.57,20.57,20.57,0,14.055772
"1262",2010-01-06,20.59,20.59,20.59,20.59,0,14.06944
"1263",2010-01-07,20.620001,20.620001,20.620001,20.620001,0,14.089938
"1264",2010-01-08,20.719999,20.719999,20.719999,20.719999,0,14.158269
"1265",2010-01-11,20.75,20.75,20.75,20.75,0,14.178771
"1266",2010-01-12,20.549999,20.549999,20.549999,20.549999,0,14.042105
"1267",2010-01-13,20.700001,20.700001,20.700001,20.700001,0,14.144603
"1268",2010-01-14,20.75,20.75,20.75,20.75,0,14.178771
"1269",2010-01-15,20.559999,20.559999,20.559999,20.559999,0,14.04894
"1270",2010-01-19,20.75,20.75,20.75,20.75,0,14.178771
"1271",2010-01-20,20.530001,20.530001,20.530001,20.530001,0,14.02844
"1272",2010-01-21,20.24,20.24,20.24,20.24,0,13.83028
"1273",2010-01-22,19.84,19.84,19.84,19.84,0,13.556953
"1274",2010-01-25,19.92,19.92,19.92,19.92,0,13.611617
"1275",2010-01-26,19.809999,19.809999,19.809999,19.809999,0,13.536451
"1276",2010-01-27,19.860001,19.860001,19.860001,19.860001,0,13.570619
"1277",2010-01-28,19.66,19.66,19.66,19.66,0,13.433956
"1278",2010-01-29,19.49,19.49,19.49,19.49,0,13.317791
"1279",2010-02-01,19.74,19.74,19.74,19.74,0,13.488621
"1280",2010-02-02,19.940001,19.940001,19.940001,19.940001,0,13.625285
"1281",2010-02-03,19.84,19.84,19.84,19.84,0,13.556953
"1282",2010-02-04,19.290001,19.290001,19.290001,19.290001,0,13.181129
"1283",2010-02-05,19.27,19.27,19.27,19.27,0,13.167465
"1284",2010-02-08,19.139999,19.139999,19.139999,19.139999,0,13.078633
"1285",2010-02-09,19.370001,19.370001,19.370001,19.370001,0,13.235796
"1286",2010-02-10,19.34,19.34,19.34,19.34,0,13.215297
"1287",2010-02-11,19.52,19.52,19.52,19.52,0,13.338294
"1288",2010-02-12,19.5,19.5,19.5,19.5,0,13.324625
"1289",2010-02-16,19.799999,19.799999,19.799999,19.799999,0,13.529621
"1290",2010-02-17,19.860001,19.860001,19.860001,19.860001,0,13.570619
"1291",2010-02-18,19.950001,19.950001,19.950001,19.950001,0,13.632115
"1292",2010-02-19,19.969999,19.969999,19.969999,19.969999,0,13.645782
"1293",2010-02-22,19.98,19.98,19.98,19.98,0,13.652617
"1294",2010-02-23,19.75,19.75,19.75,19.75,0,13.495456
"1295",2010-02-24,19.889999,19.889999,19.889999,19.889999,0,13.591121
"1296",2010-02-25,19.860001,19.860001,19.860001,19.860001,0,13.570619
"1297",2010-02-26,19.91,19.91,19.91,19.91,0,13.604784
"1298",2010-03-01,20.120001,20.120001,20.120001,20.120001,0,13.748281
"1299",2010-03-02,20.209999,20.209999,20.209999,20.209999,0,13.809779
"1300",2010-03-03,20.26,20.26,20.26,20.26,0,13.843945
"1301",2010-03-04,20.299999,20.299999,20.299999,20.299999,0,13.871279
"1302",2010-03-05,20.58,20.58,20.58,20.58,0,14.062604
"1303",2010-03-08,20.6,20.6,20.6,20.6,0,14.076271
"1304",2010-03-09,20.620001,20.620001,20.620001,20.620001,0,14.089938
"1305",2010-03-10,20.73,20.73,20.73,20.73,0,14.165101
"1306",2010-03-11,20.799999,20.799999,20.799999,20.799999,0,14.212934
"1307",2010-03-12,20.82,20.82,20.82,20.82,0,14.226599
"1308",2010-03-15,20.77,20.77,20.77,20.77,0,14.192436
"1309",2010-03-16,20.940001,20.940001,20.940001,20.940001,0,14.308599
"1310",2010-03-17,21.07,21.07,21.07,21.07,0,14.397431
"1311",2010-03-18,21.01,21.01,21.01,21.01,0,14.356429
"1312",2010-03-19,20.889999,20.889999,20.889999,20.889999,0,14.274433
"1313",2010-03-22,20.98,20.98,20.98,20.98,0,14.33593
"1314",2010-03-23,21.09,21.09,21.09,21.09,0,14.411096
"1315",2010-03-24,20.950001,20.950001,20.950001,20.950001,0,14.31543
"1316",2010-03-25,20.91,20.91,20.91,20.91,0,14.288099
"1317",2010-03-26,20.959999,20.959999,20.959999,20.959999,0,14.322263
"1318",2010-03-29,21.09,21.09,21.09,21.09,0,14.411096
"1319",2010-03-30,21.120001,21.120001,21.120001,21.120001,0,14.431596
"1320",2010-03-31,21.09,21.09,21.09,21.09,0,14.411096
"1321",2010-04-01,21.25,21.25,21.25,21.25,0,14.520427
"1322",2010-04-05,21.4,21.4,21.4,21.4,0,14.622922
"1323",2010-04-06,21.459999,21.459999,21.459999,21.459999,0,14.663922
"1324",2010-04-07,21.389999,21.389999,21.389999,21.389999,0,14.616092
"1325",2010-04-08,21.459999,21.459999,21.459999,21.459999,0,14.663922
"1326",2010-04-09,21.6,21.6,21.6,21.6,0,14.759586
"1327",2010-04-12,21.639999,21.639999,21.639999,21.639999,0,14.786921
"1328",2010-04-13,21.639999,21.639999,21.639999,21.639999,0,14.786921
"1329",2010-04-14,21.91,21.91,21.91,21.91,0,14.971413
"1330",2010-04-15,21.940001,21.940001,21.940001,21.940001,0,14.991912
